284.3137;-00.3252;156.07910;-57.77780; 0.49; 1.63;18.26; 0.02;17.76; 0.01;16.13; 0.01;15.59; 0.02;16.12; 0.01;15.21; 0.01;-0.253438343834383;-1.3712509509015403;6.7050405040504035;6.626053385209484
284.3137;-00.3252;156.07910;-57.77780; 0.50; 1.65;18.26; 0.02;17.76; 0.01;16.12; 0.01;     ;     ;16.16; 0.00;15.19; 0.01;-0.2596037510727814;-1.3929293182881668;6.798189353819101;6.738828373105874
284.3067;-00.3138;156.07946;-57.76443; 0.62; 1.42;20.32; 0.08;19.70; 0.02;18.28; 0.02;17.88; 0.06;18.26; 0.02;17.45; 0.01;-0.04112867100663392;-0.1807721291698029;5.201618068783616;2.850748779844498
284.3067;-00.3138;156.07947;-57.76443; 0.99; 1.47;20.69; 0.12;19.70; 0.02;18.23; 0.02;     ;     ;18.29; 0.02;17.42; 0.02;0.16010738283130904;0.0560882458767553;4.663217717120539;3.324725844678751
284.3063;-00.3126;156.07989;-57.76322;     ; 1.38;     ;     ;20.71; 0.05;19.33; 0.04;     ;     ;19.27; 0.04;18.59; 0.04;;;;
284.3063;-00.3126;156.07990;-57.76323;     ; 1.31;     ;     ;20.61; 0.05;19.30; 0.04;     ;     ;19.26; 0.05;18.59; 0.03;;;;
284.3051;-00.3101;156.08052;-57.76040;     ; 1.57;     ;     ;20.95; 0.06;19.38; 0.04;     ;     ;19.28; 0.04;18.47; 0.03;;;;
284.3051;-00.3101;156.08053;-57.76041;     ; 1.75;     ;     ;21.13; 0.06;19.38; 0.04;     ;     ;19.28; 0.04;18.48; 0.03;;;;
284.3070;-00.3133;156.08043;-57.76420; 1.17; 1.50;21.67; 0.32;20.49; 0.04;19.00; 0.03;     ;     ;18.98; 0.03;18.31; 0.03;0.2544742846377692;0.0141292313488935;4.434071546689542;4.114899936397939
284.3070;-00.3133;156.08042;-57.76420;     ; 1.34;     ;     ;20.41; 0.04;19.07; 0.04;     ;     ;18.94; 0.03;18.25; 0.02;;;;
284.3077;-00.3140;156.08087;-57.76512;     ; 1.86;     ;     ;21.66; 0.12;19.81; 0.06;     ;     ;19.97; 0.07;19.00; 0.05;;;;
284.3077;-00.3140;156.08087;-57.76513;     ; 2.08;     ;     ;21.83; 0.14;19.75; 0.05;     ;     ;19.95; 0.07;19.06; 0.04;;;;
284.3077;-00.3132;156.08158;-57.76444;     ; 2.17;     ;     ;22.09; 0.17;19.92; 0.07;     ;     ;20.16; 0.09;19.50; 0.05;;;;
284.3077;-00.3132;156.08161;-57.76446;     ; 2.11;     ;     ;21.97; 0.14;19.86; 0.08;     ;     ;20.10; 0.09;19.54; 0.06;;;;
284.3096;-00.3159;156.08186;-57.76775;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.19; 0.12;;;;
284.3131;-00.3216;156.08168;-57.77444; 1.00; 1.09;19.08; 0.03;18.08; 0.01;16.98; 0.01;16.73; 0.03;16.99; 0.01;16.43; 0.01;0.40284407510518894;-0.05149397478507604;2.4462750926255277;3.7433185502348705
284.3131;-00.3216;156.08169;-57.77445; 0.87; 1.09;18.93; 0.03;18.07; 0.01;16.98; 0.01;     ;     ;17.02; 0.01;16.37; 0.01;0.3212080045213859;-0.021804310126900105;2.736899503903867;3.1748233440517644
284.3119;-00.3194;156.08206;-57.77191; 0.98; 1.31;20.56; 0.10;19.58; 0.02;18.27; 0.02;     ;     ;18.32; 0.02;17.73; 0.02;0.2533885248990047;0.01471387120822824;3.7615368513595437;3.4364186184987076
284.3119;-00.3194;156.08207;-57.77191; 1.06; 1.23;20.60; 0.11;19.54; 0.03;18.31; 0.02;     ;     ;18.34; 0.02;17.71; 0.02;0.3534065266991854;-0.0356784502427804;3.1206727649509;3.900615282864299
284.3123;-00.3196;156.08248;-57.77238;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.74; 0.22;;;;
284.3031;-00.3043;156.08320;-57.75445; 1.09; 1.37;21.31; 0.23;20.22; 0.03;18.85; 0.03;     ;     ;18.87; 0.03;18.17; 0.02;0.28512988508153475;-0.0023776304285187053;3.862137609109737;3.8888643643255274
284.3031;-00.3043;156.08321;-57.75446; 0.99; 1.42;21.25; 0.17;20.26; 0.04;18.84; 0.04;     ;     ;18.81; 0.03;18.12; 0.02;0.19122014527034392;0.046418062956514725;4.374456282837575;3.3591516958748073
284.3083;-00.3116;156.08404;-57.76344;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.18; 0.12;;;;
284.3109;-00.3159;156.08400;-57.76844; 0.76; 1.39;21.52; 0.22;20.76; 0.05;19.37; 0.04;19.12; 0.14;19.31; 0.05;18.61; 0.03;0.0654547547778055;0.04083618012964181;4.715381072991012;2.560223198738475
284.3109;-00.3159;156.08402;-57.76844;     ; 1.37;     ;     ;20.72; 0.06;19.35; 0.04;     ;     ;19.38; 0.06;18.56; 0.04;;;;
284.3117;-00.3172;156.08399;-57.76997; 1.57; 1.70;21.33; 0.21;19.76; 0.03;18.06; 0.02;17.99; 0.07;18.06; 0.02;17.10; 0.01;0.38121114437025505;-0.04670441931923907;4.694888326041892;5.755467732776491
284.3117;-00.3172;156.08400;-57.76998;     ; 1.74;     ;     ;19.77; 0.03;18.03; 0.02;     ;     ;18.02; 0.01;17.06; 0.01;;;;
284.3064;-00.3075;156.08510;-57.75897;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.60; 0.17;;;;
284.3060;-00.3058;156.08639;-57.75728;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.88; 0.08;;;;
284.3050;-00.3038;156.08674;-57.75504; 1.49; 1.52;20.66; 0.12;19.17; 0.02;17.65; 0.01;17.44; 0.04;17.64; 0.01;17.00; 0.01;0.4429795072530552;-0.05781158910464758;3.834192954179124;5.510209257212545
284.3050;-00.3038;156.08674;-57.75505; 1.42; 1.50;20.57; 0.11;19.15; 0.01;17.65; 0.01;     ;     ;17.66; 0.01;16.96; 0.01;0.41146672806815965;-0.05285124423295105;3.8751784480773517;5.243350429469305
284.3061;-00.3057;156.08647;-57.75730;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.11; 0.09;;;;
284.3074;-00.3075;156.08681;-57.75944;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.07; 0.08;;;;
284.3087;-00.3091;156.08732;-57.76152;     ;     ;     ;     ;     ;     ;19.99; 0.06;     ;     ;19.97; 0.07;19.10; 0.04;;;;
284.3107;-00.3118;156.08780;-57.76489; 0.11; 0.78;14.83; 0.00;14.72; 0.00;13.94; 0.00;     ;     ;13.96; 0.01;13.58; 0.01;0.03685010361501464;0.02692505180750732;2.6456136311305483;0.29574681556527394
284.3107;-00.3118;156.08780;-57.76490; 0.09; 0.79;14.81; 0.00;14.72; 0.00;13.93; 0.00;     ;     ;13.96; 0.00;13.56; 0.01;0.018068155652776398;0.007136311305552794;2.748077365876116;0.294994731752232
284.3061;-00.3034;156.08884;-57.75530;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.62; 0.13;19.59; 0.06;;;;
284.3076;-00.3034;156.09117;-57.75615; 1.22; 1.95;21.42; 0.22;20.20; 0.03;18.25; 0.02;17.55; 0.05;18.22; 0.02;17.24; 0.01;0.00585791137253434;-0.01728417725493132;6.921145835513777;4.404731671027555
284.3076;-00.3034;156.09118;-57.75615; 1.29; 2.10;21.57; 0.27;20.27; 0.04;18.17; 0.02;     ;     ;18.23; 0.02;17.20; 0.02;-0.043522491784060674;-0.18923808069972678;7.630940070751257;5.266087567291027
284.3086;-00.3043;156.09191;-57.75745; 1.46; 1.44;20.42; 0.10;18.96; 0.01;17.51; 0.01;17.29; 0.05;17.49; 0.01;16.94; 0.01;0.473920833943864;-0.0626819831207934;3.439241831159844;5.4207478599100245
284.3086;-00.3043;156.09192;-57.75746; 1.42; 1.44;20.34; 0.10;18.92; 0.01;17.49; 0.01;     ;     ;17.53; 0.01;16.89; 0.01;0.4488020429950015;-0.05872809936032431;3.5286647269377944;5.264272033722754
284.3066;-00.3018;156.09125;-57.75421;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.67; 0.21;;;;
284.2783;-00.3199;156.02824;-57.75451; 1.44; 1.75;21.49; 0.20;20.05; 0.03;18.30; 0.01;17.85; 0.03;18.28; 0.02;17.34; 0.01;0.26846231134741705;0.006597216966775444;5.274274171603195;5.102913907598279
284.2783;-00.3200;156.02826;-57.75452;     ; 1.76;     ;     ;19.99; 0.03;18.23; 0.01;     ;     ;18.28; 0.02;17.29; 0.01;;;;
;;;;
